% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2602 +4.534604159e-08 +4.534604159e-08 -2.098800000e+02 -2.098800000e+02 +1.2074e+00 +4.4800e-01 +3.5544e+00
2604 +3.235467716e-08 +3.235467716e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
2606 +2.581896297e-08 +2.581896297e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
2607 +2.038524372e-08 +2.038524372e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
2636 +1.574144903e-08 +1.574144903e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
2637 +1.445596354e-08 +1.445596354e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
2642 +1.102307579e-09 +1.102307579e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
2916 +0.000000000e+00 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346713392e+04 +1.346713392e+04 +1.337504392e+04 +1.337504392e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 +1.246697975e+04 +1.246697975e+04 +1.237488975e+04 +1.237488975e+04 -1.0897e+00 +3.3117e-01 -1.9900e-03
26 +1.113798271e+04 +1.113798271e+04 +1.104589271e+04 +1.104589271e+04 -1.9823e+00 +1.8581e-01 +1.6933e-01
29 +5.701574066e+03 +5.701574066e+03 +5.609484066e+03 +5.609484066e+03 -2.8628e-01 +3.9065e-01 +1.2005e-01
73 +3.341513696e+03 +3.341513696e+03 +3.249423696e+03 +3.249423696e+03 -1.3528e+00 +1.5885e+00 +4.5763e-02
82 +1.362738468e+03 +1.362738468e+03 +1.270648468e+03 +1.270648468e+03 -6.1796e-01 +2.1589e+00 +5.8079e-02
84 +1.166127873e+03 +1.166127873e+03 +1.074037873e+03 +1.074037873e+03 -2.2921e+00 +1.9980e+00 +1.1734e-01
134 +5.500087959e+01 +5.500087959e+01 -3.708912041e+01 -3.708912041e+01 -1.4201e+00 +2.5694e+00 +8.2987e-02
165 +4.237867212e+01 +4.237867212e+01 -4.971132788e+01 -4.971132788e+01 -1.4709e+00 +2.6279e+00 +9.6848e-02
208 +1.817347861e+01 +1.817347861e+01 -7.391652139e+01 -7.391652139e+01 -1.1731e+00 +2.5523e+00 +8.7268e-02
281 +8.132985435e+00 +8.132985435e+00 -8.395701456e+01 -8.395701456e+01 -1.3508e+00 +2.5717e+00 +8.9285e-02
284 +6.208784057e+00 +6.208784057e+00 -8.588121594e+01 -8.588121594e+01 -1.3739e+00 +2.6135e+00 +9.1829e-02
334 +5.759098551e+00 +5.759098551e+00 -8.633090145e+01 -8.633090145e+01 -1.3572e+00 +2.5861e+00 +9.0387e-02
343 +5.673564097e+00 +5.673564097e+00 -8.641643590e+01 -8.641643590e+01 -1.3492e+00 +2.5912e+00 +9.1021e-02
348 +4.867250747e+00 +4.867250747e+00 -8.722274925e+01 -8.722274925e+01 -1.3512e+00 +2.6032e+00 +9.0865e-02
352 +4.744368893e+00 +4.744368893e+00 -8.734563111e+01 -8.734563111e+01 -1.3551e+00 +2.6129e+00 +8.9839e-02
355 +4.561641159e+00 +4.561641159e+00 -8.752835884e+01 -8.752835884e+01 -1.3548e+00 +2.6161e+00 +9.0856e-02
415 +4.308645258e+00 +4.308645258e+00 -8.778135474e+01 -8.778135474e+01 -1.3478e+00 +2.6239e+00 +9.0395e-02
569 +4.243736786e+00 +4.243736786e+00 -8.784626321e+01 -8.784626321e+01 -1.3257e+00 +2.6200e+00 +9.0474e-02
613 +4.164849774e+00 +4.164849774e+00 -8.792515023e+01 -8.792515023e+01 -1.2988e+00 +2.6233e+00 +9.0476e-02
635 +4.070973950e+00 +4.070973950e+00 -8.801902605e+01 -8.801902605e+01 -1.2425e+00 +2.6149e+00 +9.0574e-02
644 +3.959247914e+00 +3.959247914e+00 -8.813075209e+01 -8.813075209e+01 -1.2152e+00 +2.6149e+00 +9.0413e-02
693 +3.875051208e+00 +3.875051208e+00 -8.821494879e+01 -8.821494879e+01 -1.1563e+00 +2.6103e+00 +9.0416e-02
697 +3.788912491e+00 +3.788912491e+00 -8.830108751e+01 -8.830108751e+01 -1.1402e+00 +2.6122e+00 +9.0365e-02
712 +3.605879965e+00 +3.605879965e+00 -8.848412004e+01 -8.848412004e+01 -9.7608e-01 +2.6099e+00 +8.9979e-02
729 +3.389537115e+00 +3.389537115e+00 -8.870046288e+01 -8.870046288e+01 -9.5203e-01 +2.6101e+00 +9.0677e-02
738 +3.303267637e+00 +3.303267637e+00 -8.878673236e+01 -8.878673236e+01 -9.6639e-01 +2.6144e+00 +9.0247e-02
745 +3.223727055e+00 +3.223727055e+00 -8.886627295e+01 -8.886627295e+01 -9.3420e-01 +2.6295e+00 +9.0536e-02
746 +3.067168757e+00 +3.067168757e+00 -8.902283124e+01 -8.902283124e+01 -8.6310e-01 +2.6101e+00 +9.0360e-02
