% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1796 +5.071745563e-01 +5.071745563e-01 -4.862282544e+01 -4.862282544e+01 +4.1838e+00 +2.5907e+00 +3.3374e+00 +1.5923e-01 +4.0520e-01 +2.4361e+00 -5.7757e-01 +2.1888e+00 +2.4937e+00 -1.5941e+00
2203 +1.910395104e-01 +1.910395104e-01 -4.893896049e+01 -4.893896049e+01 +4.7677e+00 +2.5257e+00 +2.3882e+00 -2.9128e-01 -4.8483e-01 +2.4029e+00 -9.5424e-01 +2.1481e+00 +2.1615e+00 -2.0458e+00
2540 +1.144363479e-01 +1.144363479e-01 -4.901556365e+01 -4.901556365e+01 +4.8236e+00 +1.6914e+00 +2.4094e+00 -1.0515e+00 -1.5363e-03 +2.0183e+00 +3.2578e-01 +2.0593e+00 +2.8325e+00 -2.7011e+00
3462 +5.744897946e-02 +5.744897946e-02 -4.907255102e+01 -4.907255102e+01 +3.7469e+00 +2.7902e+00 +2.8988e+00 +3.0932e-01 +1.1047e+00 +2.7038e+00 +2.5463e-01 +2.8550e+00 +2.6009e+00 -2.1637e+00
4034 +5.529637874e-02 +5.529637874e-02 -4.907470362e+01 -4.907470362e+01 +3.2325e+00 +2.9486e+00 +3.4937e+00 +5.9861e-01 +1.7512e+00 +2.1494e+00 +1.5587e+00 +4.3456e+00 +3.3267e+00 -2.0254e+00
4158 +1.499727394e-02 +1.499727394e-02 -4.911500273e+01 -4.911500273e+01 +3.3732e+00 +2.8206e+00 +3.5290e+00 +2.1909e-01 +1.5968e+00 +1.9833e+00 +2.1496e+00 +3.7304e+00 +3.6036e+00 -2.0201e+00
4281 +1.057992599e-02 +1.057992599e-02 -4.911942007e+01 -4.911942007e+01 +3.3480e+00 +2.7003e+00 +3.6093e+00 +2.1399e-01 +1.7100e+00 +2.1206e+00 +2.0295e+00 +3.6316e+00 +3.5654e+00 -2.0571e+00
4328 +8.780754925e-03 +8.780754925e-03 -4.912121925e+01 -4.912121925e+01 +3.3849e+00 +2.8039e+00 +3.5852e+00 +1.8069e-01 +1.5241e+00 +2.1452e+00 +1.5978e+00 +3.6786e+00 +3.6105e+00 -2.1003e+00
4341 +4.229937059e-03 +4.229937059e-03 -4.912577006e+01 -4.912577006e+01 +3.4297e+00 +2.6723e+00 +3.5908e+00 +1.4861e-01 +1.6183e+00 +2.1642e+00 +1.7001e+00 +3.4289e+00 +3.5524e+00 -2.0642e+00
5222 +3.668600468e-03 +3.668600468e-03 -4.912633140e+01 -4.912633140e+01 +3.4288e+00 +2.9821e+00 +3.7806e+00 +4.5515e-01 +1.2885e+00 +1.9085e+00 +1.7775e+00 +3.7196e+00 +3.4316e+00 -1.5002e+00
5351 +3.351609778e-03 +3.351609778e-03 -4.912664839e+01 -4.912664839e+01 +3.3194e+00 +2.9287e+00 +3.7712e+00 +4.1399e-01 +1.3654e+00 +1.9417e+00 +1.8047e+00 +3.6379e+00 +3.5391e+00 -1.6489e+00
5388 +3.282032576e-03 +3.282032576e-03 -4.912671797e+01 -4.912671797e+01 +3.2808e+00 +2.9727e+00 +3.8433e+00 +5.2726e-01 +1.3564e+00 +1.9242e+00 +1.6259e+00 +3.6566e+00 +3.4086e+00 -1.4764e+00
5502 +3.125139265e-03 +3.125139265e-03 -4.912687486e+01 -4.912687486e+01 +3.1910e+00 +2.8948e+00 +3.7658e+00 +5.2257e-01 +1.2960e+00 +1.9343e+00 +1.5403e+00 +3.5777e+00 +3.3893e+00 -1.4285e+00
5603 +1.589420766e-03 +1.589420766e-03 -4.912841058e+01 -4.912841058e+01 +3.2768e+00 +3.0281e+00 +3.7874e+00 +5.5980e-01 +1.3966e+00 +1.9900e+00 +1.5386e+00 +3.8411e+00 +3.3827e+00 -1.6032e+00
6247 +9.059526179e-04 +9.059526179e-04 -4.912909405e+01 -4.912909405e+01 +3.2851e+00 +2.6768e+00 +3.5270e+00 +4.8721e-01 +1.3142e+00 +1.9585e+00 +1.5602e+00 +3.4970e+00 +3.2561e+00 -1.6677e+00
6257 +8.771538783e-04 +8.771538783e-04 -4.912912285e+01 -4.912912285e+01 +3.2678e+00 +2.7117e+00 +3.6119e+00 +4.4895e-01 +1.3193e+00 +1.9293e+00 +1.6344e+00 +3.4698e+00 +3.3283e+00 -1.5935e+00
6309 +8.515244782e-04 +8.515244782e-04 -4.912914848e+01 -4.912914848e+01 +3.2997e+00 +2.7287e+00 +3.5865e+00 +4.7194e-01 +1.2418e+00 +1.9629e+00 +1.4476e+00 +3.3992e+00 +3.2960e+00 -1.5655e+00
6321 +5.995676652e-04 +5.995676652e-04 -4.912940043e+01 -4.912940043e+01 +3.3288e+00 +2.7078e+00 +3.5582e+00 +4.4432e-01 +1.1986e+00 +1.9907e+00 +1.2948e+00 +3.3996e+00 +3.2524e+00 -1.5917e+00
6360 +5.140212929e-04 +5.140212929e-04 -4.912948598e+01 -4.912948598e+01 +3.3696e+00 +2.6944e+00 +3.5710e+00 +3.5595e-01 +1.3171e+00 +1.9541e+00 +1.6521e+00 +3.4298e+00 +3.3547e+00 -1.6960e+00
7684 +4.360335428e-04 +4.360335428e-04 -4.912956397e+01 -4.912956397e+01 +3.2570e+00 +2.7977e+00 +3.5932e+00 +5.0254e-01 +1.2811e+00 +2.0059e+00 +1.4602e+00 +3.4675e+00 +3.2588e+00 -1.5435e+00
7710 +3.739838414e-04 +3.739838414e-04 -4.912962602e+01 -4.912962602e+01 +3.2318e+00 +2.7519e+00 +3.5688e+00 +4.9791e-01 +1.2810e+00 +2.0399e+00 +1.3263e+00 +3.4234e+00 +3.2302e+00 -1.5745e+00
7762 +3.614326780e-04 +3.614326780e-04 -4.912963857e+01 -4.912963857e+01 +3.2837e+00 +2.7448e+00 +3.5412e+00 +4.9482e-01 +1.2913e+00 +2.0258e+00 +1.3865e+00 +3.4142e+00 +3.2366e+00 -1.6057e+00
