% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
535 +2.603001370e-05 +2.603001370e-05 -2.524997397e+01 -2.524997397e+01 +3.6140e+00 +6.3012e-01
704 +2.139359705e-05 +2.139359705e-05 -2.524997861e+01 -2.524997861e+01 +3.6176e+00 +6.3182e-01
782 +6.023007657e-06 +6.023007657e-06 -2.524999398e+01 -2.524999398e+01 +3.6168e+00 +6.3491e-01
908 +1.067080586e-06 +1.067080586e-06 -2.524999893e+01 -2.524999893e+01 +3.6153e+00 +6.3562e-01
972 +9.039334437e-07 +9.039334437e-07 -2.524999910e+01 -2.524999910e+01 +3.6153e+00 +6.3483e-01
1128 +1.440463002e-07 +1.440463002e-07 -2.524999986e+01 -2.524999986e+01 +3.6146e+00 +6.3486e-01
1190 +1.469056699e-08 +1.469056699e-08 -2.524999999e+01 -2.524999999e+01 +3.6143e+00 +6.3527e-01
1487 +1.418725759e-08 +1.418725759e-08 -2.524999999e+01 -2.524999999e+01 +3.6143e+00 +6.3523e-01
1529 +1.198972654e-08 +1.198972654e-08 -2.524999999e+01 -2.524999999e+01 +3.6145e+00 +6.3527e-01
1619 +3.916866831e-09 +3.916866831e-09 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3526e-01
3156 +0.000000000e+00 +0.000000000e+00 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01
% function evaluation | noise-free fitness - Fopt (8.790000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253007872e+01 +1.253007872e+01 +1.004300787e+02 +1.004300787e+02 +0.0000e+00 +0.0000e+00
4 +1.688086940e+00 +1.688086940e+00 +8.958808694e+01 +8.958808694e+01 -1.8822e+00 -1.7798e+00
16 +1.343029835e+00 +1.343029835e+00 +8.924302984e+01 +8.924302984e+01 -2.6496e+00 -2.6197e+00
20 +1.872357834e-02 +1.872357834e-02 +8.791872358e+01 +8.791872358e+01 -3.1568e+00 -1.7189e+00
130 +4.636602850e-03 +4.636602850e-03 +8.790463660e+01 +8.790463660e+01 -3.2058e+00 -1.5269e+00
135 +3.851256457e-03 +3.851256457e-03 +8.790385126e+01 +8.790385126e+01 -3.1975e+00 -1.5287e+00
