% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3572 +3.458083597e-08 +3.458083597e-08 +2.796000003e+01 +2.796000003e+01 -2.1049e+00 +2.1048e+00 +2.1048e+00
3983 +1.483860501e-08 +1.483860501e-08 +2.796000001e+01 +2.796000001e+01 -2.1048e+00 +2.1048e+00 +2.1048e+00
4004 +5.947580206e-09 +5.947580206e-09 +2.796000001e+01 +2.796000001e+01 -2.1048e+00 +2.1048e+00 +2.1048e+00
7236 +0.000000000e+00 +0.000000000e+00 +2.796000000e+01 +2.796000000e+01 -2.1048e+00 +2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.338000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.460551782e+03 +5.460551782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.308247257e+02 +1.308247257e+02 +6.744472572e+01 +6.744472572e+01 +1.2162e+00 -5.7830e-01 +1.4635e+00
7 +3.170363947e+00 +3.170363947e+00 -6.020963605e+01 -6.020963605e+01 +1.1387e+00 +2.9598e-01 +1.6107e+00
18 +2.170127006e+00 +2.170127006e+00 -6.120987299e+01 -6.120987299e+01 +2.1960e+00 +1.4299e+00 +1.6974e+00
92 +1.817669269e+00 +1.817669269e+00 -6.156233073e+01 -6.156233073e+01 -5.0581e-01 +2.7372e+00 +1.8841e+00
426 +1.758069730e+00 +1.758069730e+00 -6.162193027e+01 -6.162193027e+01 -1.4313e+00 +8.6778e-01 +2.3588e+00
502 +1.710591420e+00 +1.710591420e+00 -6.166940858e+01 -6.166940858e+01 -2.5256e+00 +1.1348e+00 +2.3460e+00
1150 +1.690511670e+00 +1.690511670e+00 -6.168948833e+01 -6.168948833e+01 -5.5208e-01 +6.7057e-01 +2.4707e+00
1313 +1.541333555e+00 +1.541333555e+00 -6.183866644e+01 -6.183866644e+01 +1.0979e+00 +2.2891e+00 +2.0032e+00
1315 +1.042541163e+00 +1.042541163e+00 -6.233745884e+01 -6.233745884e+01 +9.3282e-01 +2.4504e+00 +2.0007e+00
1347 +8.299368757e-01 +8.299368757e-01 -6.255006312e+01 -6.255006312e+01 +9.8765e-01 +2.3659e+00 +2.0188e+00
1609 +7.862988495e-01 +7.862988495e-01 -6.259370115e+01 -6.259370115e+01 +1.0137e+00 +2.3438e+00 +2.0419e+00
