% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1220 +7.793482553e-05 +7.793482553e-05 +6.536000779e+02 +6.536000779e+02 -3.3204e+00 -3.2331e+00
1349 +7.680167937e-05 +7.680167937e-05 +6.536000768e+02 +6.536000768e+02 -3.3184e+00 -3.2304e+00
1419 +1.013258986e-05 +1.013258986e-05 +6.536000101e+02 +6.536000101e+02 -3.3205e+00 -3.2314e+00
1459 +7.235070711e-06 +7.235070711e-06 +6.536000072e+02 +6.536000072e+02 -3.3216e+00 -3.2326e+00
1737 +3.944062769e-06 +3.944062769e-06 +6.536000039e+02 +6.536000039e+02 -3.3211e+00 -3.2319e+00
1795 +1.156625217e-06 +1.156625217e-06 +6.536000012e+02 +6.536000012e+02 -3.3213e+00 -3.2318e+00
1921 +9.221859045e-07 +9.221859045e-07 +6.536000009e+02 +6.536000009e+02 -3.3213e+00 -3.2317e+00
1969 +6.557269217e-07 +6.557269217e-07 +6.536000007e+02 +6.536000007e+02 -3.3214e+00 -3.2320e+00
2013 +1.387412567e-07 +1.387412567e-07 +6.536000001e+02 +6.536000001e+02 -3.3216e+00 -3.2320e+00
2093 +1.220367949e-07 +1.220367949e-07 +6.536000001e+02 +6.536000001e+02 -3.3215e+00 -3.2320e+00
2163 +2.067713467e-08 +2.067713467e-08 +6.536000000e+02 +6.536000000e+02 -3.3216e+00 -3.2320e+00
2181 +9.987729754e-09 +9.987729754e-09 +6.536000000e+02 +6.536000000e+02 -3.3216e+00 -3.2320e+00
3693 +0.000000000e+00 +0.000000000e+00 +6.536000000e+02 +6.536000000e+02 -3.3216e+00 -3.2320e+00
% function evaluation | noise-free fitness - Fopt (-7.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240192824e+01 +1.240192824e+01 -6.588807176e+01 -6.588807176e+01 +0.0000e+00 +0.0000e+00
9 +6.039687761e+00 +6.039687761e+00 -7.225031224e+01 -7.225031224e+01 -1.6283e+00 -1.2856e+00
13 +4.262136361e+00 +4.262136361e+00 -7.402786364e+01 -7.402786364e+01 -1.0149e+00 -1.3058e+00
22 +2.587802643e+00 +2.587802643e+00 -7.570219736e+01 -7.570219736e+01 -1.4328e+00 -1.7268e+00
41 +1.727381689e+00 +1.727381689e+00 -7.656261831e+01 -7.656261831e+01 -1.5684e+00 -1.9683e+00
100 +1.501347309e+00 +1.501347309e+00 -7.678865269e+01 -7.678865269e+01 -1.7305e+00 -2.0393e+00
