% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2725 +1.529688279e-05 +1.529688279e-05 -9.999999847e+02 -9.999999847e+02 -1.8729e-01 -3.3313e+00 +2.8243e+00
2731 +1.224061441e-05 +1.224061441e-05 -9.999999878e+02 -9.999999878e+02 -1.8708e-01 -3.3314e+00 +2.8246e+00
2787 +8.184087051e-06 +8.184087051e-06 -9.999999918e+02 -9.999999918e+02 -1.8729e-01 -3.3311e+00 +2.8249e+00
2802 +8.024800650e-06 +8.024800650e-06 -9.999999920e+02 -9.999999920e+02 -1.8738e-01 -3.3309e+00 +2.8244e+00
2923 +5.400076475e-06 +5.400076475e-06 -9.999999946e+02 -9.999999946e+02 -1.8699e-01 -3.3309e+00 +2.8248e+00
3108 +3.785129365e-06 +3.785129365e-06 -9.999999962e+02 -9.999999962e+02 -1.8704e-01 -3.3309e+00 +2.8246e+00
3183 +1.633804686e-06 +1.633804686e-06 -9.999999984e+02 -9.999999984e+02 -1.8675e-01 -3.3307e+00 +2.8243e+00
3287 +3.944954869e-07 +3.944954869e-07 -9.999999996e+02 -9.999999996e+02 -1.8653e-01 -3.3306e+00 +2.8241e+00
3762 +3.426832791e-07 +3.426832791e-07 -9.999999997e+02 -9.999999997e+02 -1.8658e-01 -3.3304e+00 +2.8240e+00
3789 +1.983257789e-07 +1.983257789e-07 -9.999999998e+02 -9.999999998e+02 -1.8652e-01 -3.3304e+00 +2.8240e+00
3953 +1.373620080e-07 +1.373620080e-07 -9.999999999e+02 -9.999999999e+02 -1.8650e-01 -3.3304e+00 +2.8241e+00
3986 +1.031633019e-07 +1.031633019e-07 -9.999999999e+02 -9.999999999e+02 -1.8648e-01 -3.3305e+00 +2.8240e+00
4014 +1.480213996e-08 +1.480213996e-08 -1.000000000e+03 -1.000000000e+03 -1.8643e-01 -3.3304e+00 +2.8240e+00
4334 +1.133639671e-08 +1.133639671e-08 -1.000000000e+03 -1.000000000e+03 -1.8643e-01 -3.3304e+00 +2.8240e+00
4611 +9.624386621e-09 +9.624386621e-09 -1.000000000e+03 -1.000000000e+03 -1.8642e-01 -3.3304e+00 +2.8240e+00
7437 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -1.8640e-01 -3.3304e+00 +2.8240e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.417320313e+04 +6.417320313e+04 +6.430512313e+04 +6.430512313e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.388175424e+03 +9.388175424e+03 +9.520095424e+03 +9.520095424e+03 -8.5590e-02 +5.1104e-01 -1.9858e+00
13 +2.391693215e+03 +2.391693215e+03 +2.523613215e+03 +2.523613215e+03 -4.2786e-01 +1.0363e+00 -2.5110e+00
22 +9.117362287e+01 +9.117362287e+01 +2.230936229e+02 +2.230936229e+02 -5.8057e-02 +7.2375e-02 -4.5153e+00
23 +6.906666699e+01 +6.906666699e+01 +2.009866670e+02 +2.009866670e+02 -5.5327e-01 +6.0120e-01 -3.4138e+00
32 +3.577178997e+01 +3.577178997e+01 +1.676917900e+02 +1.676917900e+02 -6.0017e-01 +3.3709e+00 -7.1536e+00
35 +3.195904876e+01 +3.195904876e+01 +1.638790488e+02 +1.638790488e+02 -1.2957e+00 +1.5335e+00 -3.7842e+00
41 +1.825337633e+01 +1.825337633e+01 +1.501733763e+02 +1.501733763e+02 -7.8207e-01 +3.4467e+00 -5.1037e+00
71 +1.676872072e+01 +1.676872072e+01 +1.486887207e+02 +1.486887207e+02 -1.5154e+00 +3.0277e+00 -5.9116e+00
75 +1.607487190e+01 +1.607487190e+01 +1.479948719e+02 +1.479948719e+02 -1.3051e+00 +2.9549e+00 -5.5623e+00
85 +1.246180003e+01 +1.246180003e+01 +1.443818000e+02 +1.443818000e+02 -1.9348e+00 +2.1708e+00 -4.4389e+00
95 +8.049624207e+00 +8.049624207e+00 +1.399696242e+02 +1.399696242e+02 -3.8236e+00 +5.7689e-01 -4.7967e+00
109 +6.705371749e+00 +6.705371749e+00 +1.386253717e+02 +1.386253717e+02 -3.7498e+00 +9.9398e-01 -4.9765e+00
128 +2.602446549e+00 +2.602446549e+00 +1.345224465e+02 +1.345224465e+02 -3.8738e+00 +1.2977e+00 -4.3893e+00
134 +2.440004364e+00 +2.440004364e+00 +1.343600044e+02 +1.343600044e+02 -3.7380e+00 +1.3711e+00 -4.1502e+00
