% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
879 +1.376108352e+00 +1.376108352e+00 +3.727610835e+01 +3.727610835e+01 +2.7179e+00 +1.4974e+00 +2.6289e+00 +3.0300e+00 -1.1569e+00 -3.0960e+00 -2.6019e+00 -2.3809e+00 -3.2495e+00 -2.3485e+00
937 +1.346367437e+00 +1.346367437e+00 +3.724636744e+01 +3.724636744e+01 +2.7625e+00 +1.4647e+00 +2.6674e+00 +3.1296e+00 -1.1014e+00 -3.2141e+00 -2.3466e+00 -2.4241e+00 -3.3078e+00 -2.4406e+00
956 +1.294486490e+00 +1.294486490e+00 +3.719448649e+01 +3.719448649e+01 +2.7276e+00 +1.3815e+00 +2.6879e+00 +3.1026e+00 -1.1063e+00 -3.1583e+00 -2.3937e+00 -2.3435e+00 -3.2119e+00 -2.4173e+00
985 +1.278145664e+00 +1.278145664e+00 +3.717814566e+01 +3.717814566e+01 +2.6065e+00 +1.4559e+00 +2.7107e+00 +3.0405e+00 -1.1785e+00 -3.1588e+00 -2.4187e+00 -2.2998e+00 -3.2031e+00 -2.5084e+00
993 +9.780970811e-01 +9.780970811e-01 +3.687809708e+01 +3.687809708e+01 +2.6423e+00 +1.4224e+00 +2.7120e+00 +3.1135e+00 -1.2054e+00 -3.1578e+00 -2.4037e+00 -2.2857e+00 -3.1996e+00 -2.5282e+00
1004 +7.453326399e-01 +7.453326399e-01 +3.664533264e+01 +3.664533264e+01 +2.6223e+00 +1.3831e+00 +2.7062e+00 +3.1144e+00 -1.2401e+00 -3.1316e+00 -2.4243e+00 -2.3468e+00 -3.1899e+00 -2.5926e+00
1011 +7.293334314e-01 +7.293334314e-01 +3.662933343e+01 +3.662933343e+01 +2.6140e+00 +1.4674e+00 +2.6626e+00 +3.1804e+00 -1.2393e+00 -3.1064e+00 -2.4276e+00 -2.3016e+00 -3.2442e+00 -2.6068e+00
1012 +7.089066443e-01 +7.089066443e-01 +3.660890664e+01 +3.660890664e+01 +2.6539e+00 +1.4013e+00 +2.6904e+00 +3.1867e+00 -1.2038e+00 -3.1082e+00 -2.4341e+00 -2.2761e+00 -3.2239e+00 -2.6025e+00
1023 +5.842225239e-01 +5.842225239e-01 +3.648422252e+01 +3.648422252e+01 +2.6831e+00 +1.3850e+00 +2.6715e+00 +3.1882e+00 -1.2509e+00 -3.1368e+00 -2.4513e+00 -2.2629e+00 -3.2458e+00 -2.6605e+00
1061 +5.196158632e-01 +5.196158632e-01 +3.641961586e+01 +3.641961586e+01 +2.6867e+00 +1.3637e+00 +2.6566e+00 +3.1923e+00 -1.1694e+00 -3.1321e+00 -2.4500e+00 -2.2679e+00 -3.0924e+00 -2.6838e+00
