% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.314900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.120360097e+01 +6.120360097e+01 -7.028639903e+01 -7.028639903e+01 +0.0000e+00 +0.0000e+00
2 +3.828877031e+01 +3.828877031e+01 -9.320122969e+01 -9.320122969e+01 +2.5069e-01 +7.6827e-01
5 +2.993442606e+01 +2.993442606e+01 -1.015555739e+02 -1.015555739e+02 -1.7937e+00 +1.7673e+00
12 +2.228011324e+01 +2.228011324e+01 -1.092098868e+02 -1.092098868e+02 -1.2398e+00 +1.7059e+00
22 +1.219600378e+01 +1.219600378e+01 -1.192939962e+02 -1.192939962e+02 -4.9775e-01 +1.3994e+00
91 +1.186006070e+01 +1.186006070e+01 -1.196299393e+02 -1.196299393e+02 -1.0014e+00 +7.8741e-03
98 +9.832021754e+00 +9.832021754e+00 -1.216579782e+02 -1.216579782e+02 -1.0298e+00 -7.7894e-02
114 +7.649012662e+00 +7.649012662e+00 -1.238409873e+02 -1.238409873e+02 -2.7483e+00 -7.5655e-01
170 +2.284816359e+00 +2.284816359e+00 -1.292051836e+02 -1.292051836e+02 -3.6813e+00 -1.3002e+00
208 +2.078105589e+00 +2.078105589e+00 -1.294118944e+02 -1.294118944e+02 -3.6760e+00 -8.3490e-01
421 +1.106493661e+00 +1.106493661e+00 -1.303835063e+02 -1.303835063e+02 -3.7053e+00 -8.5451e-01
966 +1.079319823e+00 +1.079319823e+00 -1.304106802e+02 -1.304106802e+02 -2.8840e+00 +2.5562e-02
1006 +1.063789056e+00 +1.063789056e+00 -1.304262109e+02 -1.304262109e+02 -2.8257e+00 -3.2493e-01
1014 +1.780511598e-01 +1.780511598e-01 -1.313119488e+02 -1.313119488e+02 -2.8908e+00 -3.3687e-01
1028 +2.771809300e-02 +2.771809300e-02 -1.314622819e+02 -1.314622819e+02 -2.8605e+00 -3.2021e-01
1342 +2.049984396e-02 +2.049984396e-02 -1.314695002e+02 -1.314695002e+02 -2.8703e+00 -3.3287e-01
1352 +1.120401036e-02 +1.120401036e-02 -1.314787960e+02 -1.314787960e+02 -2.8664e+00 -3.2399e-01
1530 +3.458178650e-03 +3.458178650e-03 -1.314865418e+02 -1.314865418e+02 -2.8664e+00 -3.2516e-01
1660 +2.043083757e-03 +2.043083757e-03 -1.314879569e+02 -1.314879569e+02 -2.8646e+00 -3.2516e-01
1662 +1.756348579e-03 +1.756348579e-03 -1.314882437e+02 -1.314882437e+02 -2.8690e+00 -3.2923e-01
1724 +1.436229290e-03 +1.436229290e-03 -1.314885638e+02 -1.314885638e+02 -2.8656e+00 -3.2711e-01
1768 +1.031718853e-07 +1.031718853e-07 -1.314899999e+02 -1.314899999e+02 -2.8672e+00 -3.2719e-01
2388 +8.306784594e-08 +8.306784594e-08 -1.314899999e+02 -1.314899999e+02 -2.8672e+00 -3.2721e-01
2711 +5.434174000e-09 +5.434174000e-09 -1.314900000e+02 -1.314900000e+02 -2.8672e+00 -3.2720e-01
4304 +0.000000000e+00 +0.000000000e+00 -1.314900000e+02 -1.314900000e+02 -2.8672e+00 -3.2720e-01
